132.037	60%	2.380	21.36	31.62	25.27	0
132.078	60%	2.380	21.36	32.60	23.80	0
132.118	60%	3.112	21.36	31.13	23.31	0
132.159	60%	2.014	21.36	31.13	23.80	0
132.200	60%	3.478	21.36	31.13	23.31	0
132.239	60%	2.197	21.36	31.62	24.78	0
132.280	60%	2.929	21.36	31.13	26.25	0
132.320	60%	2.014	21.36	31.13	23.31	0
132.361	60%	2.197	21.36	31.13	23.80	0
132.402	60%	2.197	21.36	31.13	25.76	0
132.442	60%	2.563	21.36	33.58	23.80	0
132.483	60%	2.380	21.85	31.13	23.80	1
132.540	60%	2.746	21.36	31.62	23.80	0
132.564	60%	2.380	21.36	30.65	23.80	0
132.605	60%	2.380	21.36	31.13	23.31	0
132.645	60%	2.380	21.36	31.13	23.80	0
132.686	60%	2.380	21.36	31.62	23.80	0
132.727	60%	2.380	21.36	31.62	23.80	0
132.767	60%	2.197	21.36	31.13	23.31	0
132.808	60%	2.746	21.36	31.13	23.31	0
132.848	60%	2.197	21.36	31.62	25.76	0
132.889	60%	3.661	21.36	31.13	23.80	0
132.930	60%	2.929	21.36	31.62	24.29	0
132.970	60%	2.380	21.36	31.13	25.76	0
133.011	60%	1.648	21.36	31.13	23.80	0
133.050	60%	2.014	21.36	31.62	23.80	0
133.091	60%	2.746	21.36	31.62	23.80	0
133.132	60%	2.014	21.36	31.62	30.16	0
133.172	60%	3.112	21.36	31.62	23.80	0
133.213	60%	2.014	21.36	31.13	25.27	0
133.254	60%	2.929	21.36	31.13	23.80	0
133.294	60%	2.929	21.36	31.62	23.80	0
133.335	60%	3.295	21.36	31.62	23.80	0
133.375	60%	2.929	21.36	31.13	23.80	0
133.416	60%	2.746	21.36	31.62	26.25	0
133.457	60%	3.478	21.36	31.62	23.31	0
133.497	60%	1.648	21.36	31.13	23.31	0
133.538	60%	2.197	21.36	31.13	24.29	0
133.578	60%	2.929	21.36	31.62	23.80	0
133.619	60%	2.929	21.36	31.13	25.76	0
133.660	60%	2.014	21.36	31.13	23.31	0
133.700	60%	2.380	21.36	31.13	23.80	0
133.741	60%	2.746	21.36	31.13	23.80	0
133.781	60%	2.929	21.36	31.62	23.31	0
133.822	60%	2.380	21.36	31.62	23.31	0
133.863	60%	1.831	21.36	31.13	23.80	0
133.902	60%	2.014	21.36	31.13	25.27	0
133.943	60%	2.197	21.36	31.13	23.80	0
133.983	60%	2.563	21.36	31.13	23.31	0
134.024	60%	3.112	21.36	31.62	25.76	0
134.065	60%	2.014	21.36	31.62	25.76	0
134.105	60%	2.197	21.36	31.62	23.80	0
134.146	60%	2.380	21.36	31.62	23.80	0
134.187	60%	2.380	21.36	31.62	23.80	0
134.227	60%	1.648	21.36	31.62	24.78	0
134.268	60%	2.563	21.36	31.13	23.80	0
134.308	60%	2.563	21.36	31.13	23.80	0
134.349	60%	2.380	21.36	31.62	25.27	0
134.390	60%	2.746	21.36	31.13	24.29	0
134.430	60%	2.014	21.36	32.60	23.80	0
134.471	60%	2.197	21.36	31.62	23.80	0
134.511	60%	2.014	21.36	32.11	23.80	0
134.552	60%	2.380	21.36	31.62	25.27	0
134.593	60%	1.831	21.36	31.62	23.31	0
134.633	60%	2.929	21.85	32.11	24.29	0
134.674	60%	2.380	21.36	31.13	25.27	0
134.713	60%	2.380	21.36	33.09	23.80	0
134.754	60%	2.197	21.36	31.62	23.80	0
134.795	60%	2.197	21.36	31.13	24.78	0
134.835	60%	2.197	21.85	31.62	23.80	0
134.876	60%	3.112	21.85	31.62	23.80	0
134.916	60%	3.295	21.36	31.13	23.80	0
134.957	60%	2.197	21.36	33.09	23.80	0
134.998	60%	2.014	21.36	31.62	23.31	0
135.038	60%	2.746	21.36	31.62	23.80	0
135.079	60%	2.014	21.36	31.62	23.31	0
135.120	60%	3.112	21.36	31.62	23.80	0
135.160	60%	2.563	21.36	31.62	25.76	0
135.201	60%	2.014	21.36	31.62	24.78	0
135.241	60%	2.746	21.36	31.62	25.27	0
135.282	60%	2.746	21.36	31.62	24.29	0
135.323	60%	2.563	21.36	31.13	25.76	0
135.363	60%	2.014	21.36	33.09	23.80	0
135.404	60%	2.929	21.36	31.62	23.80	0
135.444	60%	2.563	21.36	30.65	25.27	0
135.485	60%	2.380	21.36	31.62	24.29	1
135.542	70%	2.929	21.36	31.62	23.80	0
135.565	70%	5.492	21.36	31.62	23.31	0
135.606	70%	3.661	21.36	31.62	23.80	0
135.646	70%	3.661	21.36	31.62	23.80	0
135.687	70%	3.112	21.85	31.62	25.76	0
135.728	70%	3.295	21.36	31.62	23.80	0
135.768	70%	3.661	21.36	33.58	23.80	0
135.809	70%	3.295	21.36	31.62	23.80	0
135.850	70%	2.380	21.36	33.09	29.67	0
135.890	70%	3.661	21.36	32.11	24.29	0
135.931	70%	3.844	21.36	31.62	23.80	0
135.971	70%	2.929	21.36	32.11	23.80	0
136.012	70%	4.577	21.36	31.13	23.80	0
136.053	70%	4.027	21.36	32.11	23.80	0
136.093	70%	3.295	21.36	32.11	23.80	0
136.134	70%	2.929	21.36	31.62	23.80	0
136.174	70%	2.197	21.36	31.62	24.29	0
136.215	70%	3.844	21.36	31.62	25.27	0
136.256	70%	3.112	21.36	31.62	23.31	0
136.296	70%	2.929	21.36	34.56	25.76	0
136.336	70%	3.295	21.36	32.11	26.74	0
136.376	70%	3.112	21.36	31.62	24.29	0
136.417	70%	4.027	21.36	32.11	24.78	0
136.458	70%	3.478	21.36	31.62	23.80	0
136.498	70%	3.844	21.36	33.58	23.80	0
136.539	70%	3.112	21.36	31.62	23.80	0
136.579	70%	3.295	21.36	31.62	23.80	0
136.620	70%	2.929	21.36	31.62	23.31	0
136.661	70%	3.844	21.36	32.60	23.80	0
136.701	70%	3.295	21.36	32.11	23.80	0
136.742	70%	3.478	21.36	31.13	23.80	0
136.783	70%	3.112	21.36	31.62	23.31	0
136.823	70%	3.112	21.36	32.11	24.29	0
136.864	70%	4.027	21.36	31.13	23.80	0
136.904	70%	3.478	21.36	32.11	24.29	0
136.945	70%	3.661	21.36	31.62	24.29	0
136.986	70%	2.929	21.36	31.62	23.80	0
137.026	70%	3.844	21.36	31.62	23.80	0
137.067	70%	2.929	21.36	32.11	23.80	0
137.107	70%	3.844	21.36	32.11	24.29	0
137.148	70%	2.929	21.36	31.62	25.76	0
137.188	70%	3.295	21.85	32.11	25.76	0
137.228	70%	2.746	21.36	31.62	24.29	0
137.269	70%	3.844	21.36	33.09	23.80	0
137.309	70%	3.478	21.36	33.09	25.27	0
137.350	70%	2.929	21.85	32.11	23.80	0
137.391	70%	3.112	21.36	32.11	24.29	0
137.431	70%	2.563	21.85	31.62	25.76	0
137.472	70%	2.380	21.36	32.11	23.80	0
137.512	70%	4.027	21.36	33.09	23.80	0
137.553	70%	3.112	21.36	31.62	23.80	0
137.594	70%	3.844	21.36	31.62	23.80	0
137.634	70%	2.929	21.36	31.62	23.80	0
137.675	70%	4.210	21.36	31.13	26.25	0
137.716	70%	3.112	21.36	32.60	23.80	0
137.756	70%	2.929	21.36	31.62	22.83	0
137.797	70%	3.661	21.36	31.62	25.27	0
137.837	70%	3.112	21.36	32.11	25.76	0
137.878	70%	2.380	21.36	31.62	23.80	0
137.919	70%	3.661	21.36	32.11	23.31	0
137.959	70%	4.210	21.36	33.09	23.31	0
137.999	70%	4.210	21.36	31.62	23.80	0
138.039	70%	2.563	21.36	31.62	26.74	0
138.080	70%	3.295	21.36	32.11	24.29	0
138.121	70%	3.112	21.36	31.62	23.80	0
138.161	70%	3.661	21.36	32.11	24.29	0
138.202	70%	3.478	21.36	32.11	23.31	0
138.242	70%	3.295	21.36	35.53	24.29	0
138.283	70%	3.661	21.36	32.11	23.80	0
138.324	70%	3.112	21.36	31.62	26.74	0
138.364	70%	3.661	21.36	31.62	23.80	0
138.405	70%	4.393	21.36	33.09	23.80	0
138.446	70%	4.393	21.36	32.11	24.29	0
138.486	70%	2.746	21.36	31.62	24.29	0
138.527	70%	4.027	21.36	32.11	23.80	0
138.567	70%	3.661	21.36	32.11	23.80	1
138.624	70%	3.661	21.36	32.11	24.29	0
138.649	70%	4.027	21.36	32.60	24.29	0
138.689	70%	3.661	21.36	32.11	24.29	0
138.730	70%	2.746	21.36	32.60	25.27	0
138.770	70%	2.746	21.36	32.11	23.80	0
138.810	70%	4.027	21.36	32.60	24.29	0
138.851	70%	2.929	21.36	33.09	25.76	0
138.891	70%	4.027	21.36	32.11	23.80	0
138.932	70%	3.844	21.36	33.58	24.29	0
138.972	70%	2.563	21.85	32.11	25.27	0
139.013	70%	3.478	21.36	32.11	24.29	0
139.054	70%	3.295	21.36	32.11	23.80	0
139.094	70%	3.844	21.36	32.11	25.76	0
139.135	70%	2.563	21.36	33.58	24.29	0
139.175	70%	3.112	21.36	32.11	24.78	0
139.216	70%	4.027	21.36	32.11	23.80	0
139.257	70%	4.393	21.36	32.11	23.80	0
139.297	70%	2.563	21.36	32.60	23.80	0
139.338	70%	3.295	21.36	32.11	23.80	0
139.379	70%	4.027	21.36	32.11	23.80	0
139.419	70%	3.295	21.36	31.62	23.80	0
139.460	70%	3.478	21.36	32.11	23.80	0
139.500	70%	3.478	21.36	32.11	24.29	0
139.541	70%	3.661	21.36	33.09	23.31	0
139.582	70%	3.295	21.36	32.11	24.78	0
139.621	70%	3.112	21.36	33.58	23.80	0
139.662	70%	3.661	20.87	33.09	23.80	0
139.702	70%	3.478	21.36	32.11	23.80	0
139.743	70%	3.661	21.36	32.11	23.80	0
139.784	70%	3.112	21.36	32.60	24.29	0
139.824	70%	3.295	21.36	32.11	25.76	0
139.865	70%	3.478	21.36	32.11	23.80	0
139.905	70%	3.112	21.36	32.11	24.29	0
139.946	70%	3.844	21.36	32.11	24.29	0
139.987	70%	3.478	21.36	32.11	28.20	0
140.027	70%	3.844	21.36	31.62	23.80	0
140.068	70%	3.844	21.36	32.60	23.80	0
140.108	70%	3.478	21.36	32.60	24.78	0
140.149	70%	2.929	21.36	32.60	23.80	0
140.190	70%	4.027	21.36	32.11	24.78	0
140.230	70%	3.112	21.36	33.58	26.25	0
140.271	70%	2.929	21.36	33.58	25.76	0
140.312	70%	2.929	21.36	32.11	24.29	0
140.352	70%	3.661	21.36	34.07	23.31	0
140.393	70%	3.661	21.36	32.11	24.29	0
140.432	70%	3.295	21.36	32.11	24.29	0
140.473	70%	3.661	21.36	31.62	26.25	0
140.514	70%	2.746	21.36	33.58	23.80	0
140.554	70%	4.393	21.36	32.60	23.80	0
140.595	70%	3.112	21.36	32.11	24.29	0
140.635	70%	3.661	21.36	32.11	24.29	0
140.676	70%	3.112	21.36	32.60	24.29	0
140.717	70%	3.844	21.36	32.11	24.29	0
140.757	70%	3.112	21.36	32.11	24.78	0
140.798	70%	2.746	21.36	33.58	24.29	0
140.838	70%	3.844	21.36	32.60	24.29	0
140.879	70%	3.478	20.87	32.11	23.80	0
140.920	70%	3.661	21.36	32.11	23.80	0
140.960	70%	2.929	21.36	32.11	25.27	0
141.001	70%	3.844	21.36	32.11	24.78	0
141.042	70%	3.844	21.36	33.09	23.80	0
141.082	70%	4.027	21.36	33.58	24.29	0
141.123	70%	3.844	21.36	33.09	24.29	0
141.163	70%	4.393	21.36	32.11	23.31	0
141.204	70%	2.746	21.36	31.62	24.29	0
141.245	70%	3.112	21.36	32.60	23.80	0
141.284	70%	3.661	21.36	32.11	24.29	0
141.325	70%	3.478	21.36	32.60	24.29	0
141.365	70%	3.661	21.36	32.11	23.80	0
141.406	70%	3.661	21.36	32.60	23.80	0
141.447	70%	3.295	21.36	32.11	24.29	0
141.487	70%	2.929	21.36	32.60	24.29	0
141.528	70%	3.478	21.36	32.11	24.78	0
141.568	70%	3.112	21.36	32.11	24.29	1
141.625	70%	3.295	21.36	34.07	26.74	0
141.650	70%	2.563	21.36	32.60	23.80	0
141.690	70%	3.295	21.36	32.11	24.29	0
141.731	70%	4.027	21.36	32.60	26.74	0
141.771	70%	3.478	21.36	32.60	23.80	0
141.812	70%	2.929	21.36	32.11	23.80	0
141.853	70%	3.112	21.36	32.11	24.29	0
141.893	70%	3.295	21.36	32.11	23.80	0
141.934	70%	3.478	21.36	32.60	24.29	0
141.975	70%	2.746	21.36	33.58	24.29	0
142.015	70%	3.661	21.36	32.11	26.74	0
142.056	70%	3.661	21.36	32.60	23.80	0
142.095	70%	2.563	21.36	31.62	23.80	0
142.136	70%	2.380	21.36	33.09	26.74	0
142.177	70%	3.661	21.36	33.58	24.29	0
142.217	70%	3.112	21.36	32.60	24.29	0
142.258	70%	3.844	21.36	32.11	27.22	0
142.298	70%	4.210	21.36	32.11	23.80	0
142.339	70%	2.929	21.36	32.11	24.29	0
142.380	70%	2.746	21.36	32.11	25.76	0
142.420	70%	4.027	21.36	33.09	23.80	0
142.461	70%	3.844	21.36	32.60	23.80	0
142.501	70%	2.563	21.36	33.09	24.29	0
142.542	70%	2.929	21.36	32.60	23.80	0
142.583	70%	2.746	21.36	32.11	24.29	0
142.623	70%	2.746	21.36	33.09	26.25	0
142.664	70%	3.661	21.36	32.60	24.29	0
142.704	70%	3.478	21.36	32.60	24.29	0
142.745	70%	3.478	21.36	32.60	24.29	0
142.786	70%	2.563	21.36	32.60	24.29	0
142.826	70%	4.027	21.36	32.60	26.25	0
142.867	70%	4.210	21.36	32.60	24.29	0
142.908	70%	3.478	21.36	32.60	23.80	0
142.947	70%	3.112	21.36	33.58	24.29	0
142.988	70%	4.027	21.36	32.60	24.29	0
143.028	70%	3.295	21.36	32.60	24.29	0
143.069	70%	3.478	21.36	34.07	24.29	0
143.110	70%	3.295	21.36	32.60	24.29	0
143.150	70%	2.929	21.36	32.60	24.29	0
143.191	70%	2.563	21.36	32.60	24.29	0
143.231	70%	3.478	21.36	32.60	23.80	0
143.272	70%	4.210	21.36	32.60	26.25	0
143.313	70%	3.478	21.36	32.60	24.78	0
143.353	70%	2.563	21.36	32.60	24.29	0
143.394	70%	2.746	21.36	32.60	23.31	0
143.434	70%	3.295	21.36	32.60	24.78	0
143.475	70%	2.929	21.36	33.09	24.29	0
143.516	70%	2.929	21.36	32.60	24.29	0
143.556	70%	3.661	21.36	33.09	24.78	0
143.597	70%	2.563	21.36	32.60	24.29	0
143.638	70%	3.295	21.36	32.60	24.29	0
143.678	70%	3.295	21.36	32.60	24.29	0
143.719	70%	2.929	21.36	32.60	25.27	0
143.758	70%	2.929	21.36	34.07	23.80	0
143.799	70%	4.027	21.36	32.60	24.29	0
143.840	70%	3.295	21.36	32.60	24.29	0
143.880	70%	3.295	21.36	32.60	24.29	0
143.921	70%	2.929	21.36	32.60	24.29	0
143.961	70%	3.295	21.36	34.07	24.29	0
144.002	70%	3.295	21.36	32.60	24.29	0
144.043	70%	2.563	21.36	33.09	24.29	0
144.083	70%	4.027	21.36	32.60	26.25	0
144.124	70%	2.929	21.36	32.60	23.80	0
144.164	70%	3.661	21.36	32.60	23.80	0
144.205	70%	3.295	21.36	32.60	24.78	0
144.246	70%	3.844	21.36	32.60	24.29	0
144.286	70%	2.746	21.36	33.09	26.25	0
144.327	70%	2.746	21.36	33.58	24.29	0
144.367	70%	3.478	21.36	34.07	24.29	0
144.408	70%	3.661	21.36	32.60	24.29	0
144.449	70%	2.746	21.36	32.60	24.29	0
144.489	70%	2.929	21.36	33.58	24.29	0
144.530	70%	2.380	21.36	32.60	24.78	0
144.570	70%	4.027	21.36	34.07	26.25	1
144.627	70%	3.661	21.36	33.09	24.29	0
144.651	70%	2.746	21.36	32.60	23.80	0
144.691	70%	3.844	21.36	32.60	25.76	0
144.732	70%	3.661	21.36	32.60	24.29	0
144.773	70%	2.563	21.85	33.09	24.29	0
144.813	70%	3.661	21.36	32.60	24.29	0
144.854	70%	2.746	21.36	33.09	24.29	0
144.894	70%	2.929	21.36	32.60	24.29	0
144.935	70%	2.746	21.36	33.09	24.78	0
144.976	70%	3.844	21.36	32.60	23.80	0
145.016	70%	3.844	21.36	32.60	26.25	0
145.057	70%	3.844	21.36	33.09	24.29	0
145.097	70%	3.112	21.36	33.58	24.29	0
145.138	70%	2.746	21.36	32.60	25.76	0
145.179	70%	3.478	21.36	32.60	24.29	0
145.219	70%	4.210	21.36	33.09	24.29	0
145.260	70%	3.295	21.36	32.60	24.29	0
145.300	70%	2.929	21.36	33.09	25.76	0
145.341	70%	4.393	21.36	32.60	24.78	0
145.381	70%	2.929	21.36	32.60	24.29	0
145.421	70%	3.295	21.36	32.60	24.29	0
145.462	70%	3.295	21.36	32.60	24.29	0
145.503	70%	4.210	21.36	32.60	25.76	0
145.543	70%	3.112	21.36	32.60	24.29	0
145.584	70%	3.295	21.36	32.60	24.78	0
145.624	70%	4.027	21.36	33.09	24.29	0
145.665	70%	2.563	21.36	33.09	26.25	0
145.706	70%	2.746	21.36	34.07	24.29	0
145.746	70%	3.844	21.36	32.60	24.29	0
145.787	70%	3.478	21.36	32.60	25.76	0
145.827	70%	4.393	21.36	33.09	24.29	0
145.868	70%	3.661	21.36	34.56	24.29	0
145.909	70%	2.746	21.36	32.60	24.29	0
145.949	70%	2.197	21.36	35.53	24.29	0
145.990	70%	3.478	21.36	34.56	24.29	0
146.030	70%	3.478	21.36	33.09	24.29	0
146.071	70%	3.661	21.36	33.09	24.29	0
146.112	70%	2.746	21.36	33.09	23.80	0
146.152	70%	3.478	21.36	33.09	24.29	0
146.192	70%	3.295	21.36	33.09	26.25	0
146.233	70%	4.210	21.36	32.60	24.29	0
146.273	70%	2.929	21.36	32.60	24.78	0
146.314	70%	3.478	21.36	33.09	24.29	0
146.354	70%	3.844	21.36	33.09	24.29	0
146.395	70%	3.112	21.36	33.09	23.80	0
146.436	70%	3.295	21.36	33.09	24.29	0
146.476	70%	4.027	21.36	34.07	25.76	0
146.517	70%	3.295	21.36	32.60	24.29	0
146.557	70%	3.295	21.36	33.09	24.78	0
146.598	70%	4.393	21.36	34.56	24.29	0
146.639	70%	3.112	21.36	33.09	24.29	0
146.679	70%	2.746	21.36	32.60	23.80	0
146.720	70%	3.844	21.36	33.09	24.78	0
146.760	70%	4.027	21.36	33.09	24.78	0
146.801	70%	3.112	21.36	33.09	24.29	0
146.842	70%	3.844	21.36	33.09	24.29	0
146.882	70%	3.295	21.36	33.09	25.76	0
146.923	70%	2.929	21.36	33.58	27.22	0
146.963	70%	4.210	21.36	33.09	24.78	0
147.004	70%	2.746	21.36	33.09	24.78	0
147.044	70%	2.380	21.36	32.60	24.78	0
147.084	70%	3.661	21.36	32.60	24.29	0
147.125	70%	3.478	21.36	33.09	24.78	0
147.166	70%	4.393	21.36	34.56	24.29	0
147.206	70%	3.112	21.36	33.09	24.29	0
147.247	70%	2.746	21.36	33.09	23.80	0
147.287	70%	2.929	21.36	33.09	24.29	0
147.328	70%	3.844	21.36	33.09	24.78	0
147.369	70%	3.295	21.36	33.09	24.78	0
147.409	70%	3.844	21.36	33.09	24.29	0
147.450	70%	3.295	21.36	33.58	24.29	0
147.490	70%	2.929	21.36	33.09	24.29	0
147.531	70%	3.661	21.36	33.09	24.29	0
147.572	70%	3.661	21.36	33.09	26.25	1
147.628	70%	3.295	21.36	33.09	24.78	0
147.653	70%	3.478	21.36	33.09	24.29	0
147.693	70%	3.295	21.36	33.09	25.27	0
147.734	70%	3.478	21.36	33.09	24.78	0
147.775	70%	3.478	21.36	34.07	24.78	0
147.815	70%	3.478	21.36	34.56	24.29	0
147.855	70%	3.478	21.36	33.09	24.29	0
147.895	70%	2.563	21.36	33.58	26.25	0
147.936	70%	3.478	21.36	33.09	25.27	0
147.977	70%	3.661	21.36	33.09	24.29	0
148.017	70%	3.661	21.36	33.09	26.25	0
148.058	70%	3.112	21.36	33.09	24.78	0
148.099	70%	4.577	21.36	34.56	24.78	0
148.139	70%	4.210	21.36	33.09	24.29	0
148.180	70%	2.746	21.36	34.07	25.76	0
148.220	70%	3.478	21.36	33.09	24.29	0
148.261	70%	3.112	21.36	34.56	28.20	0
148.302	70%	3.844	21.36	33.09	24.29	0
148.342	70%	4.393	21.36	32.60	24.78	0
148.383	70%	3.295	21.36	33.58	24.78	0
148.423	70%	3.661	21.36	35.04	25.76	0
148.464	70%	2.929	21.36	33.58	24.78	0
148.505	70%	2.746	21.36	33.58	24.78	0
148.545	70%	3.112	21.36	33.58	24.29	0
148.586	70%	3.112	21.36	33.09	24.78	0
148.626	70%	2.746	21.36	33.58	24.29	0
148.666	70%	3.295	21.36	33.58	24.78	0
148.707	70%	2.746	21.36	33.58	25.27	0
148.747	70%	3.844	21.36	33.09	25.27	0
148.788	70%	3.112	21.36	33.09	24.29	0
148.829	70%	3.478	21.36	33.58	23.80	0
148.869	70%	3.112	21.36	33.58	24.78	0
148.910	70%	3.478	21.36	33.58	24.78	0
148.950	70%	2.563	21.36	33.58	25.76	0
148.991	70%	3.112	21.36	33.58	26.74	0
149.032	70%	3.844	21.36	33.58	24.78	0
149.072	70%	2.746	21.36	33.09	25.76	0
149.113	70%	3.661	21.36	33.09	24.78	0
149.153	70%	3.661	21.36	33.09	24.29	0
149.194	70%	2.746	21.36	33.58	24.29	0
149.235	70%	3.661	21.36	33.58	25.76	0
149.275	70%	3.844	21.36	33.58	24.78	0
149.316	70%	2.746	21.36	33.09	24.78	0
149.356	70%	3.478	21.36	34.56	24.78	0
149.397	70%	3.112	21.36	33.58	24.78	0
149.438	70%	4.210	21.36	33.58	24.78	0
149.477	70%	2.929	21.36	33.09	24.29	0
149.518	70%	3.295	21.36	33.09	24.29	0
149.558	70%	3.844	21.36	33.09	24.29	0
149.599	70%	3.478	21.36	33.09	24.78	0
149.640	70%	3.478	21.36	33.09	24.78	0
149.680	70%	2.929	21.36	33.09	26.74	0
149.721	70%	2.746	21.36	33.58	24.29	0
149.762	70%	2.563	21.36	33.09	24.78	0
149.802	70%	4.577	21.36	33.09	24.29	0
149.843	70%	3.844	21.85	33.58	24.29	0
149.883	70%	4.027	21.85	33.58	24.78	0
149.924	70%	3.295	21.36	33.58	24.78	0
149.965	70%	3.295	21.36	34.56	24.78	0
150.005	70%	3.295	21.36	33.58	24.78	0
150.046	70%	3.661	21.36	33.58	25.76	0
150.086	70%	3.661	21.36	33.58	24.78	0
150.127	70%	3.661	21.36	33.09	24.29	0
150.168	70%	3.844	21.36	34.07	26.25	0
150.208	70%	3.478	21.85	33.58	24.29	0
150.249	70%	2.929	21.36	33.58	24.78	0
150.288	70%	3.844	21.36	33.09	26.25	0
150.329	70%	3.112	21.36	33.58	24.78	0
150.370	70%	3.661	21.36	33.58	24.29	0
150.410	70%	3.295	21.36	33.58	26.25	0
150.451	70%	3.112	21.36	33.58	24.78	0
150.491	70%	3.844	21.36	33.58	24.29	0
150.532	70%	3.478	21.36	33.09	24.29	0
150.573	70%	3.844	21.36	34.07	24.78	1
150.629	80%	3.661	21.36	33.09	24.29	0
150.654	80%	2.929	21.36	33.58	24.78	0
150.695	80%	4.393	21.36	34.56	26.25	0
150.735	80%	4.577	21.36	33.58	24.78	0
150.776	80%	3.478	21.36	33.58	25.27	0
150.816	80%	5.492	21.36	33.09	24.29	0
150.857	80%	4.393	21.36	33.58	24.78	0
150.898	80%	4.577	21.36	34.07	25.76	0
150.938	80%	4.393	20.87	33.09	24.78	0
150.979	80%	4.027	21.36	33.58	26.74	0
151.019	80%	5.126	21.36	33.58	24.78	0
151.060	80%	4.027	21.36	33.58	24.78	0
151.101	80%	4.760	21.36	33.58	25.27	0
151.140	80%	4.027	21.36	33.58	24.29	0
151.181	80%	4.760	21.36	33.58	24.78	0
151.221	80%	4.577	21.36	34.07	24.29	0
151.262	80%	4.577	21.36	33.58	26.25	0
151.303	80%	4.760	21.36	33.58	26.74	0
151.343	80%	4.393	21.36	33.58	24.78	0
151.384	80%	4.393	21.36	34.56	24.78	0
151.425	80%	4.393	21.36	34.07	24.78	0
151.465	80%	5.492	21.36	33.58	24.78	0
151.506	80%	3.844	21.36	34.07	24.78	0
151.546	80%	4.943	21.36	33.58	25.27	0
151.587	80%	5.309	21.36	33.58	27.71	0
151.628	80%	5.675	21.36	34.07	26.74	0
151.668	80%	3.844	21.36	33.58	25.27	0
151.709	80%	4.393	21.36	34.07	26.74	0
151.749	80%	4.027	21.36	33.58	25.27	0
151.790	80%	5.492	21.36	33.58	25.27	0
151.831	80%	3.478	21.36	33.58	25.27	0
151.871	80%	4.210	21.36	34.56	24.29	0
151.912	80%	4.943	21.36	34.07	24.78	0
151.951	80%	4.210	21.36	33.58	24.78	0
151.992	80%	4.210	21.36	33.58	24.29	0
152.033	80%	4.577	21.36	33.58	27.22	0
152.073	80%	4.943	21.36	33.09	24.78	0
152.114	80%	3.661	21.36	35.04	26.25	0
152.154	80%	5.126	21.36	33.58	24.78	0
152.195	80%	4.577	21.36	33.58	25.76	0
152.236	80%	4.210	21.36	33.58	24.29	0
152.276	80%	4.943	21.36	34.07	24.29	0
152.317	80%	3.844	21.36	33.58	24.78	0
152.358	80%	4.393	21.36	33.58	24.78	0
152.398	80%	5.126	21.36	33.58	24.29	0
152.439	80%	4.393	21.36	33.58	24.29	0
152.479	80%	4.760	21.36	35.04	24.78	0
152.520	80%	4.577	21.36	33.58	24.29	0
152.561	80%	4.210	21.36	34.07	24.78	0
152.601	80%	4.210	21.36	34.56	24.78	0
152.642	80%	4.210	21.36	34.07	27.71	0
152.682	80%	3.661	21.36	33.58	24.78	0
152.723	80%	4.393	21.36	34.56	25.27	0
152.764	80%	4.027	21.36	33.58	24.78	0
152.803	80%	4.577	21.36	34.07	26.74	0
152.844	80%	4.577	21.36	34.07	25.27	0
152.884	80%	4.577	21.36	33.58	25.27	0
152.925	80%	4.210	21.36	34.07	24.78	0
152.966	80%	4.210	21.36	34.07	25.27	0
153.006	80%	5.126	21.36	35.04	24.78	0
153.047	80%	4.393	21.36	33.58	24.78	0
153.087	80%	4.760	21.36	33.58	24.78	0
153.128	80%	3.844	21.36	34.07	24.78	0
153.169	80%	4.577	21.85	33.58	24.78	0
153.209	80%	3.844	21.36	34.07	24.78	0
153.250	80%	5.126	21.36	33.58	26.25	0
153.291	80%	4.760	21.36	34.07	24.29	0
153.331	80%	4.943	21.36	34.07	25.27	0
153.372	80%	4.027	21.36	33.58	25.76	0
153.412	80%	5.126	21.36	33.58	25.27	0
153.453	80%	4.577	21.36	34.07	24.78	0
153.494	80%	4.393	21.36	33.58	26.25	0
153.534	80%	4.210	21.36	34.07	24.78	0
153.575	80%	4.943	21.36	34.07	24.78	0
153.614	80%	3.661	21.36	34.56	24.78	0
153.655	80%	4.393	21.36	33.58	24.78	1
153.712	80%	4.393	21.36	34.07	26.74	0
153.736	80%	4.210	20.87	34.07	24.78	0
153.777	80%	4.943	21.36	34.07	24.78	0
153.817	80%	4.393	21.36	33.58	24.78	0
153.858	80%	4.027	21.36	33.58	24.78	0
153.899	80%	5.126	21.36	34.07	26.25	0
153.939	80%	4.760	21.36	34.07	27.22	0
153.980	80%	5.126	21.36	33.09	27.22	0
154.021	80%	3.844	21.36	34.07	24.78	0
154.061	80%	4.577	21.36	34.07	24.78	0
154.102	80%	3.295	21.36	34.07	24.29	0
154.142	80%	4.393	21.36	34.07	24.78	0
154.183	80%	4.210	21.36	34.07	28.20	0
154.224	80%	4.577	21.36	34.07	26.25	0
154.264	80%	4.760	21.36	34.07	24.78	0
154.305	80%	4.027	21.36	35.53	24.78	0
154.345	80%	4.210	21.36	34.07	24.78	0
154.386	80%	4.210	21.36	33.58	24.29	0
154.426	80%	5.309	21.36	35.04	25.27	0
154.466	80%	4.210	21.36	34.07	24.78	0
154.507	80%	4.027	20.87	34.07	24.78	0
154.547	80%	4.760	21.36	34.07	24.78	0
154.588	80%	3.661	21.36	34.07	25.27	0
154.629	80%	3.661	21.36	34.07	28.20	0
154.669	80%	4.577	21.36	34.07	25.27	0
154.710	80%	4.393	21.36	34.07	24.78	0
